9.132332398348539382e-01,-1.269151619947894050e+00,-2.961244969576178665e+00
9.098252742574928220e-01,-1.269495653143842162e+00,-2.962559643812863186e+00
9.064152158151752570e-01,-1.269838349037716529e+00,-2.963871356144515357e+00
9.030030666142774276e-01,-1.270179706494439786e+00,-2.965180103480148155e+00
8.995888287363140723e-01,-1.270519724309300935e+00,-2.966485882653824735e+00
8.961725042405992436e-01,-1.270858401329288512e+00,-2.967788690504943983e+00
8.927540952425101484e-01,-1.271195736377471963e+00,-2.969088523913251620e+00
8.893336038615744510e-01,-1.271531728280755891e+00,-2.970385379726768971e+00
8.859110321428647072e-01,-1.271866375851171460e+00,-2.971679254737131792e+00
8.824863822448569817e-01,-1.272199677946044272e+00,-2.972970145909711981e+00
8.790596562763880462e-01,-1.272531633399906825e+00,-2.974258050062188019e+00
8.756308563236865350e-01,-1.272862241000539685e+00,-2.975542963959575626e+00
8.721999845513751515e-01,-1.273191499604304333e+00,-2.976824884550912653e+00
8.687670430527605347e-01,-1.273519408026826394e+00,-2.978103808618236759e+00
8.653320339803485250e-01,-1.273845965101692013e+00,-2.979379733076052528e+00
8.618949594618081633e-01,-1.274171169650873736e+00,-2.980652654695102655e+00
8.584558216229122296e-01,-1.274495020499911258e+00,-2.981922570352381729e+00
8.550146226636448077e-01,-1.274817516485480917e+00,-2.983189476876727309e+00
8.515713646862168584e-01,-1.275138656400556236e+00,-2.984453371103852781e+00
8.481260498444365137e-01,-1.275458439094334651e+00,-2.985714249885053295e+00
8.446786803454324755e-01,-1.275776863419136875e+00,-2.986972110087518839e+00
8.412292583407812163e-01,-1.276093928162969959e+00,-2.988226948518268422e+00
8.377777859737407518e-01,-1.276409632141249473e+00,-2.989478761973065613e+00
8.343242654350124798e-01,-1.276723974200402401e+00,-2.990727547332324932e+00
8.308686989328484263e-01,-1.277036953161024613e+00,-2.991973301411252617e+00
8.274110886101544438e-01,-1.277348567836421145e+00,-2.993216021033847429e+00
8.239514367093714320e-01,-1.277658817084748710e+00,-2.994455703099135668e+00
8.204897453819725017e-01,-1.277967699681751279e+00,-2.995692344311664534e+00
8.170260168539197343e-01,-1.278275214468597154e+00,-2.996925941585630859e+00
8.135602533222728860e-01,-1.278581360280922397e+00,-2.998156491724452533e+00
8.100924570087060239e-01,-1.278886135927896461e+00,-2.999383991541781036e+00
8.066226301248735631e-01,-1.279189540229202837e+00,-3.000608437876742585e+00
8.031507749009079156e-01,-1.279491572011422384e+00,-3.001829827530812622e+00
7.996768935312190685e-01,-1.279792230096841177e+00,-3.003048157339188950e+00
7.962009883230184437e-01,-1.280091513320948060e+00,-3.004263424133758686e+00
7.927230614297519073e-01,-1.280389420482653362e+00,-3.005475624718080496e+00
7.892431151262961908e-01,-1.280685950417346231e+00,-3.006684755905604245e+00
7.857611516954445818e-01,-1.280981101935964928e+00,-3.007890814493644260e+00
7.822771733490472279e-01,-1.281274873864491459e+00,-3.009093797342247800e+00
7.787911823438575798e-01,-1.281567265014718515e+00,-3.010293701210332351e+00
7.753031809584109979e-01,-1.281858274215353033e+00,-3.011490522921512536e+00
7.718131714521399012e-01,-1.282147900287444076e+00,-3.012684259316880553e+00
7.683211561139151602e-01,-1.282436142052579608e+00,-3.013874907195792208e+00
7.648271372236281618e-01,-1.282722998336701448e+00,-3.015062463382462088e+00
7.613311170520207227e-01,-1.283008467930716323e+00,-3.016246924608444679e+00
7.578330978745755342e-01,-1.283292549667555571e+00,-3.017428287732859093e+00
7.543330820027598360e-01,-1.283575242382917425e+00,-3.018606549581204224e+00
7.508310717441259996e-01,-1.283856544869109051e+00,-3.019781706891272677e+00
7.473270693922469121e-01,-1.284136455971984558e+00,-3.020953756534294765e+00
7.438210772741955523e-01,-1.284414974493905959e+00,-3.022122695281635796e+00
7.403130976643681471e-01,-1.284692099244484353e+00,-3.023288519909190342e+00
7.368031329603365043e-01,-1.284967829083071500e+00,-3.024451227296156564e+00
7.332911853910711875e-01,-1.285242162765784180e+00,-3.025610814107455582e+00
7.297772573596286172e-01,-1.285515099140736250e+00,-3.026767277223186614e+00
7.262613511491536888e-01,-1.285786637024950885e+00,-3.027920613410851391e+00
7.227434691684522239e-01,-1.286056775250162376e+00,-3.029070819490544686e+00
7.192236137183602995e-01,-1.286325512619336253e+00,-3.030217892278591840e+00
7.157017871500126471e-01,-1.286592847939303841e+00,-3.031361828474469444e+00
7.121779918268922316e-01,-1.286858780036798988e+00,-3.032502624949830139e+00
7.086522301403688218e-01,-1.287123307745470902e+00,-3.033640278469192708e+00
7.051245044206779777e-01,-1.287386429846974378e+00,-3.034774785790054441e+00
7.015948170558595764e-01,-1.287648145194818738e+00,-3.035906143766460730e+00
6.980631704096293966e-01,-1.287908452555067917e+00,-3.037034349052760263e+00
6.945295669228898072e-01,-1.288167350789743981e+00,-3.038159398580599913e+00
6.909940089087204251e-01,-1.288424838705221065e+00,-3.039281289086026572e+00
6.874564988218290207e-01,-1.288680915106603653e+00,-3.040400017310215919e+00
6.839170390178045400e-01,-1.288935578798537929e+00,-3.041515580032580601e+00
6.803756319460720903e-01,-1.289188828617831684e+00,-3.042627974095862164e+00
6.768322800013168994e-01,-1.289440663383380370e+00,-3.043737196235809961e+00
6.732869855946717053e-01,-1.289691081906463088e+00,-3.044843243262549848e+00
6.697397511512035440e-01,-1.289940082974814883e+00,-3.045946111881567830e+00
6.661905790766809998e-01,-1.290187665426772101e+00,-3.047045798910017922e+00
6.626394718656367644e-01,-1.290433828076603673e+00,-3.048142301140010613e+00
6.590864318880532702e-01,-1.290678569720961510e+00,-3.049235615303108826e+00
6.555314616391705318e-01,-1.290921889206039452e+00,-3.050325738210242665e+00
6.519745635347544699e-01,-1.291163785324504820e+00,-3.051412666634078619e+00
6.484157400473636867e-01,-1.291404256883514901e+00,-3.052496397275676898e+00
6.448549936416914097e-01,-1.291643302725240527e+00,-3.053576927014638009e+00
6.412923267800014759e-01,-1.291880921628198786e+00,-3.054654252509012569e+00
6.377277419379834278e-01,-1.292117112440791082e+00,-3.055728370608198574e+00
6.341612415753070664e-01,-1.292351873950495555e+00,-3.056799278029717737e+00
6.305928281828914184e-01,-1.292585204961442358e+00,-3.057866971486985719e+00
6.270225042774960622e-01,-1.292817104338819689e+00,-3.058931447911624524e+00
6.234502723259381929e-01,-1.293047570847241312e+00,-3.059992703909282685e+00
6.198761348216982325e-01,-1.293276603312183637e+00,-3.061050736279440798e+00
6.163000942880795252e-01,-1.293504200547488825e+00,-3.062105541804650777e+00
6.127221532283531058e-01,-1.293730361380990068e+00,-3.063157117258016537e+00
6.091423141645107009e-01,-1.293955084592298466e+00,-3.064205459339460091e+00
6.055605796277212516e-01,-1.294178369031923070e+00,-3.065250564855387161e+00
6.019769521114834987e-01,-1.294400213491779361e+00,-3.066292430533245739e+00
5.983914341830648409e-01,-1.294620616780643996e+00,-3.067331053151683751e+00
5.948040283720089638e-01,-1.294839577714816725e+00,-3.068366429442111798e+00
5.912147372344582763e-01,-1.295057095130433211e+00,-3.069398556202822093e+00
5.876235632979969203e-01,-1.295273167814054327e+00,-3.070427430139026193e+00
5.840305091339829113e-01,-1.295487794579712304e+00,-3.071453048026575594e+00
5.804355772997813467e-01,-1.295700974230749258e+00,-3.072475406548391685e+00
5.768387703633167662e-01,-1.295912705600859915e+00,-3.073494502540981888e+00
5.732400909119343968e-01,-1.296122987481127975e+00,-3.074510332714699423e+00
5.696395415043843391e-01,-1.296331818715195094e+00,-3.075522893833507965e+00
5.660371247527498095e-01,-1.296539198084970979e+00,-3.076532182644945657e+00
5.624328432007610346e-01,-1.296745124424828477e+00,-3.077538195868126270e+00
5.588266995103625678e-01,-1.296949596523051973e+00,-3.078540930276911336e+00
5.552186962090857048e-01,-1.297152613205863281e+00,-3.079540382557938827e+00
5.516088359860877866e-01,-1.297354173290866441e+00,-3.080536549545358493e+00
5.479971213834181620e-01,-1.297554275570123927e+00,-3.081529427882743644e+00
5.443835550552276192e-01,-1.297752918870953343e+00,-3.082519014395013635e+00
5.407681396410900510e-01,-1.297950102005859474e+00,-3.083505305793807327e+00
5.371508777522929767e-01,-1.298145823774055518e+00,-3.084488298770022841e+00
5.335317720114749473e-01,-1.298340082990597777e+00,-3.085467990133218041e+00
5.299108251042066176e-01,-1.298532878490044062e+00,-3.086444376608272755e+00
5.262880396419857831e-01,-1.298724209039603616e+00,-3.087417454881102863e+00
5.226634182962831554e-01,-1.298914073502920319e+00,-3.088387221731459409e+00
5.190369637253936519e-01,-1.299102470627421235e+00,-3.089353673834761782e+00
5.154086785798037695e-01,-1.299289399286358559e+00,-3.090316808023161332e+00
5.117785655771305287e-01,-1.299474858260737165e+00,-3.091276620950611065e+00
5.081466273506516362e-01,-1.299658846393336953e+00,-3.092233109432717342e+00
5.045128665942140156e-01,-1.299841362448469262e+00,-3.093186270104948399e+00
5.008772860242157732e-01,-1.300022405267587500e+00,-3.094136099747244906e+00
4.972398883161320282e-01,-1.300201973634994346e+00,-3.095082595044580387e+00
4.936006761640016061e-01,-1.300380066398994172e+00,-3.096025752801092157e+00
4.899596522806307641e-01,-1.300556682360171967e+00,-3.096965569692703646e+00
4.863168194007767564e-01,-1.300731820305594200e+00,-3.097902042434740988e+00
4.826721802352794133e-01,-1.300905479063623860e+00,-3.098835167792364675e+00
4.790257374900411813e-01,-1.301077657474483118e+00,-3.099764942507583498e+00
4.753774939140342770e-01,-1.301248354291120846e+00,-3.100691363237586096e+00
4.717274522572627582e-01,-1.301417568389980461e+00,-3.101614426785411105e+00
4.680756152379639823e-01,-1.301585298529861490e+00,-3.102534129791354456e+00
4.644219856249760525e-01,-1.301751543533093969e+00,-3.103450469017377866e+00
4.607665661752611830e-01,-1.301916302231860723e+00,-3.104363441200324925e+00
4.571093596218853139e-01,-1.302079573431890402e+00,-3.105273043017800383e+00
4.534503687753614898e-01,-1.302241355924356858e+00,-3.106179271248893592e+00
4.497895964065354857e-01,-1.302401648545206791e+00,-3.107082122581915851e+00
4.461270452590894164e-01,-1.302560450103980472e+00,-3.107981593722473956e+00
4.424627181402191467e-01,-1.302717759409312004e+00,-3.108877681465750165e+00
4.387966178569393527e-01,-1.302873575258273631e+00,-3.109770382399131172e+00
4.351287471854412559e-01,-1.303027896469383329e+00,-3.110659693282565641e+00
4.314591089515745770e-01,-1.303180721873999026e+00,-3.111545610922777705e+00
4.277877059451634101e-01,-1.303332050264495612e+00,-3.112428131915331520e+00
4.241145410074453337e-01,-1.303481880459307352e+00,-3.113307253064946600e+00
4.204396169537389372e-01,-1.303630211288530960e+00,-3.114182971045417414e+00
4.167629366009028558e-01,-1.303777041535556513e+00,-3.115055282579653806e+00
4.130845027928710111e-01,-1.303922370006441289e+00,-3.115924184352373949e+00
4.094043183667041563e-01,-1.304066195556411678e+00,-3.116789673118035786e+00
4.057223861936905540e-01,-1.304208516976879784e+00,-3.117651745582326939e+00
4.020387091008541525e-01,-1.304349333053672177e+00,-3.118510398379694681e+00
3.983532899662640681e-01,-1.304488642667181786e+00,-3.119365628368621746e+00
3.946661316478943804e-01,-1.304626444548312669e+00,-3.120217432113557177e+00
3.909772370095742078e-01,-1.304762737555491992e+00,-3.121065806372733675e+00
3.872866089583786309e-01,-1.304897520492126706e+00,-3.121910747873726244e+00
3.835942503538828929e-01,-1.305030792196911094e+00,-3.122752253350830731e+00
3.799001641119947870e-01,-1.305162551443235452e+00,-3.123590319403434012e+00
3.762043531133523744e-01,-1.305292797061354149e+00,-3.124424942852112252e+00
3.725068202603226131e-01,-1.305421527878070087e+00,-3.125256120348131716e+00
3.688075684842483937e-01,-1.305548742706636345e+00,-3.126083848663321785e+00
3.651066006682124332e-01,-1.305674440321434204e+00,-3.126908124354797369e+00
3.614039197612707310e-01,-1.305798619577463571e+00,-3.127728944266536804e+00
3.576995287032671555e-01,-1.305921279294560033e+00,-3.128546305065232680e+00
3.539934304142644539e-01,-1.306042418247676418e+00,-3.129360203425858522e+00
3.502856278249404931e-01,-1.306162035287136591e+00,-3.130170636074899093e+00
3.465761239064770183e-01,-1.306280129205090068e+00,-3.130977599698259617e+00
3.428649216034903024e-01,-1.306396698815408985e+00,-3.131781090976068604e+00
3.391520238788838792e-01,-1.306511742956878885e+00,-3.132581106698316908e+00
3.354374337109496951e-01,-1.306625260432843216e+00,-3.133377643471316087e+00
3.317211540496713962e-01,-1.306737250059410327e+00,-3.134170698052879178e+00
3.280031879081236057e-01,-1.306847710650170802e+00,-3.134960267102743003e+00
3.242835382540880662e-01,-1.306956641021650878e+00,-3.135746347351110686e+00
3.205622080700230581e-01,-1.307064039972481551e+00,-3.136528935473715585e+00
3.168392003900650788e-01,-1.307169906341566046e+00,-3.137308028152325790e+00
3.131145181769441899e-01,-1.307274238940358213e+00,-3.138083622150735774e+00
3.093881645114883172e-01,-1.307377036591844233e+00,-3.138855714117514406e+00
3.056601423323195288e-01,-1.307478298096716784e+00,-3.139624300760728293e+00
3.019304547286850160e-01,-1.307578022267256168e+00,-3.140389378734407266e+00
2.981991046763234898e-01,-1.307676207947993108e+00,-3.141150944841204495e+00
2.944660952774247886e-01,-1.307772853941953084e+00,-3.141908995670381177e+00
2.907314295383989222e-01,-1.307867959065879049e+00,-3.142663527974751680e+00
2.869951105222589005e-01,-1.307961522110745678e+00,-3.143414538359308175e+00
2.832571412917515019e-01,-1.308053541947035825e+00,-3.144162023663960692e+00
2.795175248894867237e-01,-1.308144017347753207e+00,-3.144905980484360875e+00
2.757762644282393261e-01,-1.308232947161852122e+00,-3.145646405523423006e+00
2.720333629491467065e-01,-1.308320330191701020e+00,-3.146383295491358201e+00
2.682888235343692251e-01,-1.308406165261291498e+00,-3.147116647094518438e+00
2.645426493313285388e-01,-1.308490451188776271e+00,-3.147846457011337140e+00
2.607948433792010579e-01,-1.308573186805968458e+00,-3.148572721951253151e+00
2.570454087944294419e-01,-1.308654370925087074e+00,-3.149295438594304386e+00
2.532943487155004392e-01,-1.308734002322931467e+00,-3.150014603562679039e+00
2.495416662232329830e-01,-1.308812079885598667e+00,-3.150730213619928666e+00
2.457873644825228632e-01,-1.308888602400999579e+00,-3.151442265477632176e+00
2.420314466099003359e-01,-1.308963568691531298e+00,-3.152150755778636793e+00
2.382739157078231362e-01,-1.309036977573230009e+00,-3.152855681228292628e+00
2.345147749665714709e-01,-1.309108827871694247e+00,-3.153557038508153276e+00
2.307540275427077403e-01,-1.309179118431486044e+00,-3.154254824362183296e+00
2.269916765376535639e-01,-1.309247848015239191e+00,-3.154949035348179720e+00
2.232277251836617959e-01,-1.309315015521896219e+00,-3.155639668319882851e+00
2.194621766221566128e-01,-1.309380619719658689e+00,-3.156326719869870789e+00
2.156950340041355330e-01,-1.309444659440238912e+00,-3.157010186695033305e+00
2.119263005651085829e-01,-1.309507133524857370e+00,-3.157690065521952860e+00
2.081559794717512402e-01,-1.309568040773442466e+00,-3.158366352968817736e+00
2.043840739338229628e-01,-1.309627380036282762e+00,-3.159039045827245040e+00
2.006105871258454521e-01,-1.309685150099337392e+00,-3.159708140663804787e+00
1.968355223056618697e-01,-1.309741349822223233e+00,-3.160373634282787059e+00
1.930588826484427312e-01,-1.309795978008934103e+00,-3.161035523251321866e+00
1.892806714233217780e-01,-1.309849033492948678e+00,-3.161693804385670159e+00
1.855008918173469135e-01,-1.309900515094622131e+00,-3.162348474258998454e+00
1.817195471101532012e-01,-1.309950421648123697e+00,-3.162999529637353646e+00
1.779366405432242781e-01,-1.309998751969906339e+00,-3.163646967184944536e+00
1.741521753263030048e-01,-1.310045504868631028e+00,-3.164290783537600404e+00
1.703661547765362716e-01,-1.310090679236000533e+00,-3.164930975518024159e+00
1.665785821193189742e-01,-1.310134273822619821e+00,-3.165567539673221464e+00
1.627894606606346550e-01,-1.310176287495286473e+00,-3.166200472727421111e+00
1.589987936535663948e-01,-1.310216719051840784e+00,-3.166829771367066559e+00
1.552065843983480020e-01,-1.310255567378578068e+00,-3.167455432340718247e+00
1.514128361883968488e-01,-1.310292831227376720e+00,-3.168077452222198609e+00
1.476175523326239691e-01,-1.310328509487587390e+00,-3.168695827798790887e+00
1.438207361152114561e-01,-1.310362600963500990e+00,-3.169310555718027000e+00
1.400223909069375217e-01,-1.310395104486850926e+00,-3.169921632669603362e+00
1.362225199369615503e-01,-1.310426018865839426e+00,-3.170529055305370658e+00
1.324211266277209309e-01,-1.310455342966696968e+00,-3.171132820337530411e+00
1.286182142672293027e-01,-1.310483075607754566e+00,-3.171732924478714910e+00
1.248137862013368182e-01,-1.310509215619685808e+00,-3.172329364402862062e+00
1.210078457914584571e-01,-1.310533761830640298e+00,-3.172922136790794045e+00
1.172003963998969334e-01,-1.310556713060761824e+00,-3.173511238292753500e+00
1.133914413705163771e-01,-1.310578068169404364e+00,-3.174096665659115857e+00
1.095809840840345495e-01,-1.310597825954858520e+00,-3.174678415485870708e+00
1.057690279327371807e-01,-1.310615985282670648e+00,-3.175256484568865556e+00
1.019555762717621050e-01,-1.310632544970575797e+00,-3.175830869525421818e+00
9.814063252808230553e-02,-1.310647503854701190e+00,-3.176401567058045217e+00
9.432420007264441519e-02,-1.310660860774194525e+00,-3.176968573852776423e+00
9.050628230680662911e-02,-1.310672614533631153e+00,-3.177531886576689502e+00
8.668688269318142181e-02,-1.310682764003787026e+00,-3.178091501942827968e+00
8.286600460097737209e-02,-1.310691308025506929e+00,-3.178647416673406667e+00
7.904365147760167298e-02,-1.310698245406336060e+00,-3.179199627363484826e+00
7.521982675739757873e-02,-1.310703574999499299e+00,-3.179748130763845104e+00
7.139453388185479366e-02,-1.310707295647320247e+00,-3.180292923567587415e+00
6.756777630650695476e-02,-1.310709406158073076e+00,-3.180834002412352035e+00
6.373955746984538706e-02,-1.310709905403647291e+00,-3.181371364026734039e+00
5.990988086213544506e-02,-1.310708792190945493e+00,-3.181905005080738924e+00
5.607874991031847056e-02,-1.310706065378538954e+00,-3.182434922246935916e+00
5.224616815016147608e-02,-1.310701723811084296e+00,-3.182961112279062643e+00
4.841213901281438137e-02,-1.310695766313053623e+00,-3.183483571786196897e+00
4.457666604044813186e-02,-1.310688191749557863e+00,-3.184002297514351376e+00
4.073975268196045052e-02,-1.310678998917009119e+00,-3.184517286087434673e+00
3.690140248820156232e-02,-1.310668186687097725e+00,-3.185028534249761734e+00
3.306161892559145166e-02,-1.310655753917884470e+00,-3.185536038707069029e+00
2.922040556164412495e-02,-1.310641699419408557e+00,-3.186039796088470322e+00
2.537776589004880901e-02,-1.310626022063863028e+00,-3.186539803126880344e+00
2.153370348967109660e-02,-1.310608720633541502e+00,-3.187036056442528409e+00
1.768822186905089078e-02,-1.310589794053570678e+00,-3.187528552820070082e+00
1.384132457537973204e-02,-1.310569241122812478e+00,-3.188017288925200976e+00
9.993015153197171152e-03,-1.310547060686199083e+00,-3.188502261394342785e+00
6.143297228877020455e-03,-1.310523251615009377e+00,-3.188983466978276837e+00
2.292174307700178826e-03,-1.310497812726946876e+00,-3.189460902343445259e+00
-1.560349991156950722e-03,-1.310470742879250805e+00,-3.189934564181753807e+00
-5.414272103327566477e-03,-1.310442040924736151e+00,-3.190404449193170677e+00
-9.269588416114582508e-03,-1.310411705699197737e+00,-3.190870554052902097e+00
-1.312629534028697531e-02,-1.310379736075901080e+00,-3.191332875471529551e+00
-1.698438926763751189e-02,-1.310346130874063597e+00,-3.191791410132113427e+00
-2.084386658300713124e-02,-1.310310888950120267e+00,-3.192246154736978703e+00
-2.470472364272163768e-02,-1.310274009178936661e+00,-3.192697105988003603e+00
-2.856695685088644909e-02,-1.310235490375436740e+00,-3.193144260543357760e+00
-3.243056254289938822e-02,-1.310195331422513654e+00,-3.193587615154972692e+00
-3.629553707770666326e-02,-1.310153531140858751e+00,-3.194027166445673416e+00
-4.016187682119132241e-02,-1.310110088399883077e+00,-3.194462911150824702e+00
-4.402957807869822826e-02,-1.310065002057890560e+00,-3.194894845933956784e+00
-4.789863720528819702e-02,-1.310018270959746101e+00,-3.195322967575757733e+00
-5.176905051425045867e-02,-1.309969893983573330e+00,-3.195747272721962240e+00
-5.564081435671841547e-02,-1.309919869943924731e+00,-3.196167758050224350e+00
-5.951392499785740364e-02,-1.309868197708244697e+00,-3.196584420264170667e+00
-6.338837875119984755e-02,-1.309814876163623909e+00,-3.196997256077714678e+00
-6.726417192307576620e-02,-1.309759904150632037e+00,-3.197406262219188111e+00
-7.114130079306291154e-02,-1.309703280491136157e+00,-3.197811435304646732e+00
-7.501976165314355738e-02,-1.309645004092563791e+00,-3.198212772111707292e+00
-7.889955076519838961e-02,-1.309585073801885047e+00,-3.198610269332724521e+00
-8.278066439012038424e-02,-1.309523488447958961e+00,-3.199003923588046305e+00
-8.666309878347094875e-02,-1.309460246942034223e+00,-3.199393731715607370e+00
-9.054685019435831927e-02,-1.309395348102542433e+00,-3.199779690298448553e+00
-9.443191489035607233e-02,-1.309328790829319411e+00,-3.200161796123046631e+00
-9.831828907563611164e-02,-1.309260573924616144e+00,-3.200540045811057777e+00
-1.022059690032295909e-01,-1.309190696314609603e+00,-3.200914436133490693e+00
-1.060949508498035820e-01,-1.309119156826618724e+00,-3.201284963765453462e+00
-1.099852308749519891e-01,-1.309045954356950814e+00,-3.201651625457107020e+00
-1.138768052502816541e-01,-1.308971087725437910e+00,-3.202014417819501801e+00
-1.177696702031438281e-01,-1.308894555835604434e+00,-3.202373337656401642e+00
-1.216638218841313568e-01,-1.308816357538084008e+00,-3.202728381601213759e+00
-1.255592565040981323e-01,-1.308736491703130556e+00,-3.203079546438778458e+00
-1.294559702269629797e-01,-1.308654957209562042e+00,-3.203426828848253471e+00
-1.333539592139617869e-01,-1.308571752922455200e+00,-3.203770225531897609e+00
-1.372532196302147511e-01,-1.308486877685131500e+00,-3.204109733149516526e+00
-1.411537476213556574e-01,-1.308400330394276168e+00,-3.204445348483571099e+00
-1.450555393435784546e-01,-1.308312109912953325e+00,-3.204777068237589344e+00
-1.489585909020179066e-01,-1.308222215116241482e+00,-3.205104889088548514e+00
-1.528628984500088328e-01,-1.308130644863344960e+00,-3.205428807755427822e+00
-1.567684581162622492e-01,-1.308037398058893075e+00,-3.205748821015371064e+00
-1.606752659826611584e-01,-1.307942473554786877e+00,-3.206064925495496709e+00
-1.645833181672888834e-01,-1.307845870227304808e+00,-3.206377117978622238e+00
-1.684926107736326450e-01,-1.307747586939988604e+00,-3.206685395141715578e+00
-1.724031398726653397e-01,-1.307647622620120131e+00,-3.206989753775897789e+00
-1.763149015732542735e-01,-1.307545976078388517e+00,-3.207290190458554235e+00
-1.802278919158362136e-01,-1.307442646223275107e+00,-3.207586702032011683e+00
-1.841421069972931090e-01,-1.307337631961359214e+00,-3.207879285211417741e+00
-1.880575428532182680e-01,-1.307230932114688438e+00,-3.208167936634212403e+00
-1.919741955422979152e-01,-1.307122545606461017e+00,-3.208452653076819594e+00
-1.958920611009501989e-01,-1.307012471296497447e+00,-3.208733431273876668e+00
-1.998111355665153355e-01,-1.306900708102172404e+00,-3.209010267937847605e+00
-2.037314149737811109e-01,-1.306787254874238746e+00,-3.209283159828509646e+00
-2.076528953259813015e-01,-1.306672110489861316e+00,-3.209552103567584691e+00
-2.115755726461694408e-01,-1.306555273858489796e+00,-3.209817095975066259e+00
-2.154994429284256829e-01,-1.306436743846091542e+00,-3.210078133752870766e+00
-2.194245021748724711e-01,-1.306316519378877938e+00,-3.210335213686292821e+00
-2.233507463661336401e-01,-1.306194599263013290e+00,-3.210588332330657657e+00
-2.272781714942434250e-01,-1.306070982473414910e+00,-3.210837486606698210e+00
-2.312067735217408215e-01,-1.305945667854957914e+00,-3.211082673205115867e+00
-2.351365483852112803e-01,-1.305818654305876292e+00,-3.211323888779995084e+00
-2.390674920831571126e-01,-1.305689940725192066e+00,-3.211561130131821873e+00
-2.429996005548630544e-01,-1.305559525994385961e+00,-3.211794394014362286e+00
-2.469328697404135908e-01,-1.305427409021196805e+00,-3.212023677124145493e+00
-2.508672955300087493e-01,-1.305293588677560068e+00,-3.212248976191948824e+00
-2.548028738899360546e-01,-1.305158063862951412e+00,-3.212470287950497383e+00
-2.587396007406165266e-01,-1.305020833503744315e+00,-3.212687609194215810e+00
-2.626774719682602455e-01,-1.304881896444280542e+00,-3.212900936580400213e+00
-2.666164834683729667e-01,-1.304741251626012621e+00,-3.213110266962091899e+00
-2.705566311535513302e-01,-1.304598897934817758e+00,-3.213315597005494517e+00
-2.744979108999248130e-01,-1.304454834256109530e+00,-3.213516923449493135e+00
-2.784403185617348453e-01,-1.304309059524421333e+00,-3.213714243111350122e+00
-2.823838500582272482e-01,-1.304161572600439856e+00,-3.213907552665212553e+00
-2.863285011819544090e-01,-1.304012372392043151e+00,-3.214096848850774624e+00
-2.902742678380219599e-01,-1.303861457840182814e+00,-3.214282128505616676e+00
-2.942211458474497388e-01,-1.303708827804578974e+00,-3.214463388286570300e+00
-2.981691310395468975e-01,-1.303554481214014515e+00,-3.214640625006508934e+00
-3.021182192795203170e-01,-1.303398416971656593e+00,-3.214813835389207508e+00
-3.060684063447721148e-01,-1.303240633987350128e+00,-3.214983016214947753e+00
-3.100196880503965913e-01,-1.303081131179625096e+00,-3.215148164237427775e+00
-3.139720602037230912e-01,-1.302919907410612588e+00,-3.215309276150992268e+00
-3.179255186290578794e-01,-1.302756961655876067e+00,-3.215466348820983811e+00
-3.218800590752605162e-01,-1.302592292768502080e+00,-3.215619378881874546e+00
-3.258356773372286241e-01,-1.302425899693145706e+00,-3.215768363206465086e+00
-3.297923691998633222e-01,-1.302257781346673582e+00,-3.215913298524021080e+00
-3.337501304002267744e-01,-1.302087936657176037e+00,-3.216054181625124020e+00
-3.377089566959899924e-01,-1.301916364489582811e+00,-3.216191009202872042e+00
-3.416688438424405616e-01,-1.301743063806231282e+00,-3.216323778089861918e+00
-3.456297875849994594e-01,-1.301568033493100351e+00,-3.216452485007156525e+00
-3.495917836461302497e-01,-1.301391272488003015e+00,-3.216577126745530535e+00
-3.535548277184580312e-01,-1.301212779698242228e+00,-3.216697700056597053e+00
-3.575189155873131353e-01,-1.301032554071049452e+00,-3.216814201790473948e+00
-3.614840428764375391e-01,-1.300850594503814905e+00,-3.216926628637509555e+00
-3.654502053480777612e-01,-1.300666899918372810e+00,-3.217034977411763919e+00
-3.694173986313568636e-01,-1.300481469261680179e+00,-3.217139244908362894e+00
-3.733856184650026222e-01,-1.300294301428703170e+00,-3.217239427842948363e+00
-3.773548604788088401e-01,-1.300105395372792128e+00,-3.217335523041293666e+00
-3.813251203635077968e-01,-1.299914750007319375e+00,-3.217427527307176849e+00
-3.852963937591273869e-01,-1.299722364272411390e+00,-3.217515437378110299e+00
-3.892686763263921712e-01,-1.299528237081143844e+00,-3.217599250093882812e+00
-3.932419636977228516e-01,-1.299332367386745624e+00,-3.217678962164784551e+00
-3.972162514844564951e-01,-1.299134754076354703e+00,-3.217754570434073536e+00
-4.011915353433861964e-01,-1.298935396145005639e+00,-3.217826071685154776e+00
-4.051678108732754691e-01,-1.298734292498778808e+00,-3.217893462734317200e+00
-4.091450736849368552e-01,-1.298531442066949815e+00,-3.217956740331306520e+00
-4.131233193578070506e-01,-1.298326843795476471e+00,-3.218015901314117411e+00
-4.171025435079224741e-01,-1.298120496603262453e+00,-3.218070942399347878e+00
-4.210827417071490997e-01,-1.297912399457048727e+00,-3.218121860499357112e+00
-4.250639095031930603e-01,-1.297702551285154771e+00,-3.218168652328982304e+00
-4.290460425164228653e-01,-1.297490951022141736e+00,-3.218211314743137930e+00
-4.330291362387224119e-01,-1.297277597627896961e+00,-3.218249844507214519e+00
-4.370131862765905817e-01,-1.297062490041575922e+00,-3.218284238472730596e+00
-4.409981881065018205e-01,-1.296845627178758065e+00,-3.218314493371634999e+00
-4.449841373238064279e-01,-1.296627008053838015e+00,-3.218340606122280345e+00
